2458768.313025162   0.0                    0.0010709074328455223
2458768.3147204975  0.0015006093976824252  0.0011939660752719287
2458768.3164138077 -0.0016657784567638556  0.0010557336364813259
2458768.318110764   0.0018984169347460722  0.0014384382584017258
2458768.3198058796 -0.002170911547154309   0.0011879017822895254
2458768.3214997337 -0.0036882387602490407  0.0012312073725782983
2458768.3231944214 -0.0026061593405025743  0.0014651355879043667
2458768.3248930555  0.001978025095386665   0.0013466978547267134
2458768.3265883448  0.001590612305337906   0.0014449216315770412
2458768.3282992016  0.003493453730846391   0.001110238266074077
2458768.329995185   0.004284389049615103   0.0011264066367215942
2458768.3316896064  0.0005050502930734162  0.0014008092035732987
2458768.33338772    0.0010704046059256678  0.0014440525794296528
2458768.3350806944  0.0049326919529164605  0.001483048437350988
2458768.336773912   0.0025261475309196653  0.0011425552314646384
2458768.338469896   0.008418214380356094   0.0014539510903026048
2458768.340170058   0.008942887681378568   0.0014873983000865936
2458768.3418697454  0.009445061440134699   0.0014779252975189235
2458768.343564491   0.012719572304176543   0.0012241450300818984
2458768.345260891   0.010480462806506913   0.0010742420546026238
2458768.3469571066  0.016624417812915737   0.0010232058891389386
2458768.348652685   0.010569502749439443   0.0010308021776784604
2458768.3503463543  0.015485261119842322   0.0012433301738837567
2458768.352041007   0.010038979108394836   0.0014549234794977578
2458768.3537337035  0.021249800434990473   0.0011441956548732112
2458768.3554325695  0.01941490891582562    0.001148268024916342
2458768.3571260995  0.012380690745362      0.0013623192380696524
2458768.358821713   0.02430324468934121    0.0014959103427686826
2458768.36051919    0.02285461361650205    0.0014400172091899336
2458768.3622159143  0.024036141062755877   0.0013231504607662294
2458768.3639176968  0.021210843129617084   0.001366222464158473
2458768.365613727   0.018849859993032746   0.0013994434501804153
2458768.3673104052  0.023218172793439743   0.0013204974412733333
2458768.369008021   0.023452192265230945   0.0011381102320114577
2458768.3707022453  0.024338294003804883   0.0013219336242206417
2458768.374091956   0.021946785881183924   0.001036409618628881
2458768.3757903124  0.02387860355887368    0.0010974872581900293
2458768.3774853703  0.026924157929466883   0.0013443573558191064
2458768.379190162   0.02678772761298563    0.001162223068630938
2458768.3808864234  0.024770283893474528   0.0012423028192792799
2458768.3825908797  0.022436141896269395   0.0013881330014879028
2458768.385980729   0.026961116228826493   0.001056327327806052
2458768.387677465   0.0242305275089816     0.0012417177418410513
2458768.389369792   0.025766936457372897   0.0013030666137877455
2458768.391062535   0.02664562258038231    0.0014442597954139175
2458768.392760382   0.02507035207383998    0.0013240835637837263
2458768.394456505   0.025349181866937603   0.0010940613408414155
2458768.3961564815  0.023427613735014376   0.0014154711209038062
2458768.397853947   0.028089106564489704   0.0010149015889408689
2458768.399546875   0.025942586678258613   0.0012544903547866736
2458768.4012431945  0.026328553002130276   0.00143316972067221
2458768.402942882   0.024693031962215173   0.0011072095649143055
2458768.4046376734  0.025792795080870113   0.0011816794690783245
2458768.4063364817  0.027269347426702794   0.0014954949663043512
2458768.4080305207  0.024992667503291      0.001240864779404608
2458768.4097264237  0.028895702157380354   0.001489810255073285
2458768.41142125    0.02543667409412287    0.0011588555596518243
2458768.413116088   0.025028575232492363   0.0014974495713267655
2458768.41481647    0.027612404107730477   0.0013786206648946622
2458768.416514537   0.027642459120751417   0.0012239578560699217
2458768.418212014   0.02477783382705802    0.0014339792921800741
2458768.4199100346  0.025901101593865633   0.0014621726681984992
2458768.4216105207  0.024682342281225043   0.0014099248702005014
2458768.4233065974  0.023875512731245257   0.0010230395121109863
2458768.424999479   0.028333002091082197   0.0012379160636638896
