2.459724655862065963e+06 1.001422762870788574e+00 1.068105176091194153e-02
2.459724656012536492e+06 9.948474764823913574e-01 1.064545661211013794e-02
2.459724656163007487e+06 9.933839440345764160e-01 1.066773291677236557e-02
2.459724656313478015e+06 1.009089946746826172e+00 1.071097515523433685e-02
2.459724656463948544e+06 9.964538812637329102e-01 1.072084344923496246e-02
2.459724656602844596e+06 1.014178752899169922e+00 1.074500288814306259e-02
2.459724656753315125e+06 1.022578001022338867e+00 1.074014138430356979e-02
2.459724656903785653e+06 1.019618630409240723e+00 1.073445286601781845e-02
2.459724657054256182e+06 1.008957505226135254e+00 1.073108706623315811e-02
2.459724657216301654e+06 9.908664226531982422e-01 1.069794967770576477e-02
2.459724657366772182e+06 9.952253103256225586e-01 1.069318316876888275e-02
2.459724657517242711e+06 1.021950244903564453e+00 1.070999540388584137e-02
2.459724657656138763e+06 1.009885787963867188e+00 1.067577302455902100e-02
2.459724657806609292e+06 9.881842136383056641e-01 1.064362842589616776e-02
2.459724657957079820e+06 1.007023215293884277e+00 1.067301444709300995e-02
2.459724658107550349e+06 9.917426705360412598e-01 1.063347421586513519e-02
2.459724658258020878e+06 1.000437974929809570e+00 1.065183430910110474e-02
2.459724658408491407e+06 9.943043589591979980e-01 1.060592196881771088e-02
2.459724658547387458e+06 1.003886461257934570e+00 1.062162127345800400e-02
2.459724658697857987e+06 9.900773167610168457e-01 1.063709706068038940e-02
2.459724658848328516e+06 1.002568364143371582e+00 1.065816264599561691e-02
2.459724658998799045e+06 9.938701987266540527e-01 1.066718157380819321e-02
2.459724659149270039e+06 1.004368066787719727e+00 1.066419016569852829e-02
2.459724659299740568e+06 1.020791053771972656e+00 1.065528672188520432e-02
2.459724659438636620e+06 9.843600392341613770e-01 1.060017105191946030e-02
2.459724659600681625e+06 1.004420876502990723e+00 1.064201164990663528e-02
2.459724659774301574e+06 1.010878086090087891e+00 1.063417363911867142e-02
2.459724659913197625e+06 1.016819119453430176e+00 1.066630706191062927e-02
2.459724660063668154e+06 1.012967228889465332e+00 1.062792353332042694e-02
2.459724660214138683e+06 9.988418817520141602e-01 1.060028094798326492e-02
2.459724660364609212e+06 1.006245255470275879e+00 1.059638522565364838e-02
2.459724660515079740e+06 1.001357555389404297e+00 1.059654168784618378e-02
2.459724660665550269e+06 1.001697778701782227e+00 1.056516170501708984e-02
2.459724660804446321e+06 1.013050079345703125e+00 1.062564644962549210e-02
2.459724660954916850e+06 1.002296209335327148e+00 1.058421842753887177e-02
2.459724661105387378e+06 9.923151731491088867e-01 1.056781969964504242e-02
2.459724661255858373e+06 1.008610367774963379e+00 1.060659997165203094e-02
2.459724661406328902e+06 9.940230250358581543e-01 1.053619943559169769e-02
2.459724661556799430e+06 9.992615580558776855e-01 1.054206676781177521e-02
2.459724661695695482e+06 9.941344857215881348e-01 1.052870601415634155e-02
2.459724661846166011e+06 9.948461055755615234e-01 1.055203750729560852e-02
2.459724661996636540e+06 1.017527461051940918e+00 1.058497466146945953e-02
2.459724662147107068e+06 9.875602126121520996e-01 1.052968949079513550e-02
2.459724662297577597e+06 1.003139495849609375e+00 1.056304387748241425e-02
2.459724662448048126e+06 1.015023827552795410e+00 1.055190619081258774e-02
2.459724662598518655e+06 9.980278015136718750e-01 1.054278202354907990e-02
2.459724662748989649e+06 1.015905857086181641e+00 1.058037579059600830e-02
2.459724662899460178e+06 1.006896376609802246e+00 1.055001560598611832e-02
2.459724663049930707e+06 1.002055048942565918e+00 1.053590048104524612e-02
2.459724663200401235e+06 1.003989577293395996e+00 1.051942445337772369e-02
2.459724663339297287e+06 1.018213987350463867e+00 1.054794900119304657e-02
2.459724663489767816e+06 9.948576092720031738e-01 1.050506997853517532e-02
2.459724663640238345e+06 1.010649323463439941e+00 1.054892223328351974e-02
2.459724663790708873e+06 1.013493299484252930e+00 1.053770352154970169e-02
2.459724663941179402e+06 1.003666162490844727e+00 1.052830088883638382e-02
2.459724664091649931e+06 9.870330095291137695e-01 1.049335766583681107e-02
2.459724664242120925e+06 1.009837508201599121e+00 1.052860263735055923e-02
2.459724664392591454e+06 1.004462361335754395e+00 1.053304970264434814e-02
2.459724664554636460e+06 9.883197546005249023e-01 1.046507619321346283e-02
2.459724664705106989e+06 1.018859982490539551e+00 1.054193731397390366e-02
2.459724664855577517e+06 9.930517077445983887e-01 1.050294097512960434e-02
2.459724665006048512e+06 9.956967830657958984e-01 1.050727628171443939e-02
2.459724665144944098e+06 9.993568658828735352e-01 1.053113397210836411e-02
2.459724665295415092e+06 1.006473422050476074e+00 1.055080071091651917e-02
2.459724665445885621e+06 9.945409297943115234e-01 1.054003927856683731e-02
2.459724665596356150e+06 1.009714365005493164e+00 1.056782249361276627e-02
2.459724665746826679e+06 9.898707270622253418e-01 1.053281780332326889e-02
2.459724665897297207e+06 9.975605010986328125e-01 1.058136671781539917e-02
2.459724666036193259e+06 1.005876660346984863e+00 1.055581960827112198e-02
2.459724666186663788e+06 1.016495585441589355e+00 1.059760525822639465e-02
2.459724666337134317e+06 1.003852486610412598e+00 1.054565701633691788e-02
2.459724666487604845e+06 1.010120630264282227e+00 1.055345404893159866e-02
2.459724666638075374e+06 1.001355528831481934e+00 1.055040862411260605e-02
2.459724666788545903e+06 1.011161804199218750e+00 1.053679268807172775e-02
2.459724666939016897e+06 1.004688024520874023e+00 1.048243232071399689e-02
2.459724667089487426e+06 1.000445842742919922e+00 1.047692541033029556e-02
2.459724667239957955e+06 9.972923994064331055e-01 1.048921421170234680e-02
2.459724667390428483e+06 9.950348138809204102e-01 1.047277264297008514e-02
2.459724667529324535e+06 1.002952694892883301e+00 1.047442760318517685e-02
2.459724667679795064e+06 9.977229237556457520e-01 1.047739759087562561e-02
2.459724667830265593e+06 1.001339435577392578e+00 1.049815118312835693e-02
2.459724667980736122e+06 9.979202747344970703e-01 1.049097161740064621e-02
2.459724668131206650e+06 9.851862192153930664e-01 1.046369317919015884e-02
2.459724668281677179e+06 1.008346796035766602e+00 1.049293950200080872e-02
2.459724668432148173e+06 9.926516413688659668e-01 1.046922523528337479e-02
2.459724668582618702e+06 9.833239316940307617e-01 1.046081818640232086e-02
2.459724668733089231e+06 1.011013269424438477e+00 1.050282642245292664e-02
2.459724668883559760e+06 9.734436273574829102e-01 1.044544484466314316e-02
2.459724669034030288e+06 9.847718477249145508e-01 1.044040359556674957e-02
2.459724669172926340e+06 1.004702568054199219e+00 1.049448084086179733e-02
2.459724669323396869e+06 9.958214163780212402e-01 1.051132939755916595e-02
2.459724669473867398e+06 9.696792960166931152e-01 1.050968933850526810e-02
2.459724669624337927e+06 1.015641808509826660e+00 1.061374135315418243e-02
2.459724669774808455e+06 1.002987623214721680e+00 1.057250332087278366e-02
2.459724669925278984e+06 9.939243197441101074e-01 1.053504366427659988e-02
2.459724670064175036e+06 1.010560631752014160e+00 1.058835256844758987e-02
2.459724670214645565e+06 1.010956168174743652e+00 1.058395113795995712e-02
2.459724670365116093e+06 1.007359981536865234e+00 1.059675402939319611e-02
2.459724670515587088e+06 1.013345956802368164e+00 1.060175430029630661e-02
2.459724670666057616e+06 1.005360603332519531e+00 1.058552321046590805e-02
2.459724670816528145e+06 9.947230815887451172e-01 1.056429091840982437e-02
2.459724670966998674e+06 1.023252010345458984e+00 1.060628611594438553e-02
2.459724671117469203e+06 1.001205205917358398e+00 1.054133009165525436e-02
2.459724671256365255e+06 1.009849071502685547e+00 1.054058596491813660e-02
2.459724671406835783e+06 9.992837309837341309e-01 1.052615419030189514e-02
2.459724671557306312e+06 1.005250215530395508e+00 1.049080863595008850e-02
2.459724671707776841e+06 9.970129132270812988e-01 1.046957261860370636e-02
2.459724671858247370e+06 9.937140345573425293e-01 1.049657352268695831e-02
2.459724672008718364e+06 1.002722501754760742e+00 1.050288882106542587e-02
2.459724672159188893e+06 1.009821176528930664e+00 1.054367236793041229e-02
2.459724672309659421e+06 1.017432332038879395e+00 1.055306196212768555e-02
2.459724672448555473e+06 9.969475865364074707e-01 1.050987839698791504e-02
2.459724672599026002e+06 1.025330781936645508e+00 1.057071797549724579e-02
2.459724672772645950e+06 1.000352263450622559e+00 1.050846651196479797e-02
2.459724672911541536e+06 9.967398047447204590e-01 1.052683871239423752e-02
2.459724673073587008e+06 1.002819776535034180e+00 1.054784655570983887e-02
2.459724673212483060e+06 9.958375096321105957e-01 1.053057052195072174e-02
2.459724673362953588e+06 9.871720075607299805e-01 1.052343659102916718e-02
2.459724673513424117e+06 1.002898931503295898e+00 1.050905976444482803e-02
2.459724673675469123e+06 9.952685236930847168e-01 1.048127003014087677e-02
2.459724673814365175e+06 9.978812336921691895e-01 1.048339344561100006e-02
2.459724673964835703e+06 1.002619743347167969e+00 1.049200631678104401e-02
2.459724674115306232e+06 1.008644580841064453e+00 1.051291171461343765e-02
2.459724674265776761e+06 9.924477934837341309e-01 1.048014685511589050e-02
2.459724674416247755e+06 1.002085685729980469e+00 1.048501767218112946e-02
2.459724674566718284e+06 1.000755667686462402e+00 1.048130355775356293e-02
2.459724674717188813e+06 1.004603743553161621e+00 1.048897951841354370e-02
2.459724674856084865e+06 1.009233951568603516e+00 1.051491126418113708e-02
2.459724675006555393e+06 1.000692725181579590e+00 1.049084402620792389e-02
2.459724675157025922e+06 9.831082820892333984e-01 1.047066878527402878e-02
2.459724675307496451e+06 9.879317879676818848e-01 1.044898852705955505e-02
2.459724675457966980e+06 9.954754710197448730e-01 1.049489993602037430e-02
2.459724675608437508e+06 1.024788618087768555e+00 1.053650397807359695e-02
2.459724675758908037e+06 1.004421591758728027e+00 1.049882359802722931e-02
2.459724675909378566e+06 1.022463917732238770e+00 1.053349580615758896e-02
2.459724676048274618e+06 1.002310752868652344e+00 1.046512741595506668e-02
2.459724676198745146e+06 1.001384496688842773e+00 1.050196401774883270e-02
2.459724676349215675e+06 1.008277297019958496e+00 1.050291024148464203e-02
2.459724676499686670e+06 9.908202886581420898e-01 1.044652983546257019e-02
2.459724676650157198e+06 1.013936519622802734e+00 1.046245638281106949e-02
2.459724676800627727e+06 9.926549792289733887e-01 1.045771129429340363e-02
2.459724676951098256e+06 9.974294304847717285e-01 1.045714505016803741e-02
2.459724677089994308e+06 9.891785383224487305e-01 1.044195424765348434e-02
2.459724677240464836e+06 9.967817068099975586e-01 1.042279601097106934e-02
2.459724677390935365e+06 1.003210306167602539e+00 1.047262549400329590e-02
2.459724677541405894e+06 9.967450499534606934e-01 1.042344328016042709e-02
2.459724677691876423e+06 9.924685359001159668e-01 1.044120453298091888e-02
2.459724677853921894e+06 1.017102718353271484e+00 1.048989221453666687e-02
2.459724678004392423e+06 1.008568286895751953e+00 1.046384219080209732e-02
2.459724678143288475e+06 1.003834605216979980e+00 1.047413423657417297e-02
2.459724678293759003e+06 1.005072236061096191e+00 1.047299150377511978e-02
2.459724678444229532e+06 1.009541273117065430e+00 1.047755219042301178e-02
2.459724678594700061e+06 9.998972415924072266e-01 1.044382993131875992e-02
2.459724678745170590e+06 1.007791876792907715e+00 1.050434913486242294e-02
2.459724678895641118e+06 1.000318050384521484e+00 1.049220934510231018e-02
2.459724679046111647e+06 1.019077777862548828e+00 1.052636560052633286e-02
2.459724679185007699e+06 1.001066446304321289e+00 1.050549093633890152e-02
2.459724679335478228e+06 1.001029133796691895e+00 1.050235237926244736e-02
2.459724679485948756e+06 1.026834130287170410e+00 1.055813394486904144e-02
2.459724679636419285e+06 1.001839876174926758e+00 1.052053738385438919e-02
2.459724679786890280e+06 1.012556672096252441e+00 1.054952293634414673e-02
2.459724679937360808e+06 1.010860681533813477e+00 1.054753642529249191e-02
2.459724680087831337e+06 9.951433539390563965e-01 1.048453524708747864e-02
2.459724680238301866e+06 1.019353508949279785e+00 1.051047910004854202e-02
2.459724680388772395e+06 9.929756522178649902e-01 1.046457514166831970e-02
2.459724680539242923e+06 1.012552857398986816e+00 1.051454991102218628e-02
2.459724680689713452e+06 9.853331446647644043e-01 1.046360284090042114e-02
2.459724680840183981e+06 9.971827268600463867e-01 1.047598384320735931e-02
2.459724680979080033e+06 1.013777017593383789e+00 1.052767690271139145e-02
2.459724681129550561e+06 9.912695288658142090e-01 1.046153623610734940e-02
2.459724681280021090e+06 1.000047683715820312e+00 1.047231908887624741e-02
2.459724681430491619e+06 9.962700605392456055e-01 1.045206189155578613e-02
2.459724681580962613e+06 9.989319443702697754e-01 1.048540137708187103e-02
2.459724681731433142e+06 1.004263758659362793e+00 1.049502100795507431e-02
2.459724681881903671e+06 9.913675189018249512e-01 1.045678276568651199e-02
2.459724682032374199e+06 9.835699200630187988e-01 1.044639293104410172e-02
2.459724682182844728e+06 9.978490471839904785e-01 1.049899868667125702e-02
2.459724682333315257e+06 1.016132831573486328e+00 1.053776033222675323e-02
2.459724682483785786e+06 1.000853657722473145e+00 1.050077658146619797e-02
2.459724682634256314e+06 1.018289327621459961e+00 1.051868125796318054e-02
2.459724682784727309e+06 1.012950301170349121e+00 1.050538569688796997e-02
2.459724682935197838e+06 1.022187590599060059e+00 1.054507866501808167e-02
2.459724683074093424e+06 9.971663355827331543e-01 1.041826792061328888e-02
2.459724683224564418e+06 9.897418022155761719e-01 1.045357715338468552e-02
2.459724683375034947e+06 1.010316610336303711e+00 1.050892192870378494e-02
2.459724683525505476e+06 1.009884834289550781e+00 1.048358157277107239e-02
2.459724683675976004e+06 1.013431072235107422e+00 1.048576552420854568e-02
2.459724683826446533e+06 9.964712262153625488e-01 1.046885922551155090e-02
2.459724683976917062e+06 1.004054903984069824e+00 1.044712401926517487e-02
2.459724684115813114e+06 9.932518005371093750e-01 1.042936649173498154e-02
2.459724684266283643e+06 1.001489043235778809e+00 1.045258250087499619e-02
2.459724684416754171e+06 9.928046464920043945e-01 1.044584438204765320e-02
2.459724684567224700e+06 1.006596684455871582e+00 1.045129168778657913e-02
2.459724684717695229e+06 1.005755186080932617e+00 1.045135222375392914e-02
2.459724684879740700e+06 9.979472160339355469e-01 1.043197419494390488e-02
2.459724685030211229e+06 1.030915379524230957e+00 1.050837617367506027e-02
2.459724685180681758e+06 1.003292083740234375e+00 1.044463645666837692e-02
2.459724685331152286e+06 9.719167351722717285e-01 1.040627062320709229e-02
2.459724685481622815e+06 9.902989864349365234e-01 1.043239329010248184e-02
2.459724685620518867e+06 1.022506475448608398e+00 1.049881614744663239e-02
2.459724685770989396e+06 9.996784925460815430e-01 1.046900637447834015e-02
2.459724685933034867e+06 9.953812956809997559e-01 1.043197698891162872e-02
2.459724686083505396e+06 9.981828331947326660e-01 1.042341999709606171e-02
2.459724686233975925e+06 9.812021255493164062e-01 1.037855446338653564e-02
2.459724686384446453e+06 9.990645051002502441e-01 1.045406330376863480e-02
2.459724686534916982e+06 9.974755048751831055e-01 1.045930758118629456e-02
2.459724686685387511e+06 1.006576061248779297e+00 1.046571228653192520e-02
2.459724686835858040e+06 1.007585048675537109e+00 1.046568062156438828e-02
2.459724686986328568e+06 9.899981617927551270e-01 1.047352049499750137e-02
2.459724687136799563e+06 9.975396990776062012e-01 1.046686060726642609e-02
2.459724687287270091e+06 1.002330660820007324e+00 1.049116533249616623e-02
2.459724687426165678e+06 9.962037205696105957e-01 1.048206910490989685e-02
2.459724687576636672e+06 1.001745700836181641e+00 1.052850857377052307e-02
2.459724687727107201e+06 9.970893859863281250e-01 1.051945053040981293e-02
2.459724687877577730e+06 1.001150727272033691e+00 1.047918573021888733e-02
2.459724688028048258e+06 9.822388291358947754e-01 1.044927723705768585e-02
2.459724688178518787e+06 1.014536499977111816e+00 1.048918068408966064e-02
2.459724688328989316e+06 9.977517724037170410e-01 1.045945938676595688e-02
2.459724688467885368e+06 1.009736180305480957e+00 1.045796740800142288e-02
2.459724688618355896e+06 9.923488497734069824e-01 1.044483575969934464e-02
2.459724688768826425e+06 9.934976100921630859e-01 1.044190116226673126e-02
2.459724688919296954e+06 9.872973561286926270e-01 1.042199414223432541e-02
2.459724689069767483e+06 1.012110471725463867e+00 1.045771595090627670e-02
2.459724689220238011e+06 1.003848791122436523e+00 1.044230908155441284e-02
2.459724689370709006e+06 1.021808147430419922e+00 1.045838370919227600e-02
2.459724689521179534e+06 1.006141066551208496e+00 1.044597104191780090e-02
2.459724689671650063e+06 9.911624789237976074e-01 1.039877999573945999e-02
2.459724689822120592e+06 1.011261463165283203e+00 1.041513122618198395e-02
2.459724689961016644e+06 1.020010828971862793e+00 1.043539214879274368e-02
2.459724690111487173e+06 9.955059289932250977e-01 1.039272081106901169e-02
2.459724690261957701e+06 9.940902590751647949e-01 1.039400324225425720e-02
2.459724690412428230e+06 1.000047087669372559e+00 1.039839535951614380e-02
2.459724690562898759e+06 9.912865161895751953e-01 1.037069410085678101e-02
2.459724690713369288e+06 1.014316439628601074e+00 1.041541900485754013e-02
2.459724690863839816e+06 1.011011481285095215e+00 1.040607597678899765e-02
2.459724691014310345e+06 1.023363947868347168e+00 1.044333819299936295e-02
2.459724691164780874e+06 1.004986882209777832e+00 1.038824487477540970e-02
2.459724691303676926e+06 1.000069379806518555e+00 1.038412284106016159e-02
2.459724691454147454e+06 1.002764344215393066e+00 1.040087174624204636e-02
2.459724691604617983e+06 1.014760732650756836e+00 1.040976494550704956e-02
2.459724691755088978e+06 1.000054121017456055e+00 1.039512269198894501e-02
2.459724691905559506e+06 1.008108258247375488e+00 1.039533130824565887e-02
2.459724692056030035e+06 9.968566894531250000e-01 1.037979125976562500e-02
2.459724692194925621e+06 1.005207061767578125e+00 1.039806753396987915e-02
2.459724692345396616e+06 1.010743737220764160e+00 1.041510514914989471e-02
2.459724692495867144e+06 1.002540826797485352e+00 1.036420743912458420e-02
2.459724692646337673e+06 9.911757707595825195e-01 1.038318220525979996e-02
2.459724692796808202e+06 9.965513944625854492e-01 1.040056999772787094e-02
2.459724692947278731e+06 9.910123348236083984e-01 1.039217226207256317e-02
2.459724693097749259e+06 1.008573412895202637e+00 1.038114726543426514e-02
2.459724693248219788e+06 9.890615940093994141e-01 1.034053973853588104e-02
2.459724693398690317e+06 9.873642325401306152e-01 1.032566372305154800e-02
2.459724693549160846e+06 1.003425478935241699e+00 1.039374712854623795e-02
2.459724693699631840e+06 1.019070267677307129e+00 1.037891954183578491e-02
2.459724693850102369e+06 9.970960617065429688e-01 1.032733079046010971e-02
2.459724693988997955e+06 1.020766258239746094e+00 1.037303917109966278e-02
2.459724694139468949e+06 1.007205605506896973e+00 1.034674327820539474e-02
2.459724694289939478e+06 1.007939577102661133e+00 1.035219524055719376e-02
2.459724694440410007e+06 1.016434431076049805e+00 1.035118382424116135e-02
2.459724694590880536e+06 9.981549978256225586e-01 1.032251212745904922e-02
2.459724694741351064e+06 1.011726498603820801e+00 1.033692434430122375e-02
2.459724694880247116e+06 9.983848333358764648e-01 1.034285780042409897e-02
2.459724695030717645e+06 9.854870438575744629e-01 1.031914912164211273e-02
2.459724695181188174e+06 9.853467345237731934e-01 1.032220851629972458e-02
2.459724695331658702e+06 1.018918633460998535e+00 1.039084047079086304e-02
2.459724695482129231e+06 1.020777702331542969e+00 1.040052995085716248e-02
2.459724695632599760e+06 9.995398521423339844e-01 1.036684121936559677e-02
2.459724695783070289e+06 9.969200491905212402e-01 1.038182713091373444e-02
2.459724695933540817e+06 1.007918238639831543e+00 1.041426323354244232e-02
2.459724696084011812e+06 1.006951570510864258e+00 1.038577221333980560e-02
2.459724696234482341e+06 1.017582774162292480e+00 1.043101865798234940e-02
2.459724696373377927e+06 1.020456910133361816e+00 1.043456047773361206e-02
2.459724696523848455e+06 9.885997176170349121e-01 1.035622134804725647e-02
2.459724696674319450e+06 1.006911158561706543e+00 1.039845310151576996e-02
2.459724696824789979e+06 9.961011409759521484e-01 1.041400153189897537e-02
2.459724696975260507e+06 1.002152442932128906e+00 1.041139662265777588e-02
2.459724697125731036e+06 9.936283230781555176e-01 1.039367169141769409e-02
2.459724697276201565e+06 1.017261385917663574e+00 1.044630538672208786e-02
2.459724697426672094e+06 1.000733375549316406e+00 1.039787195622920990e-02
2.459724697577142622e+06 9.837026000022888184e-01 1.037116814404726028e-02
2.459724697727613151e+06 1.003337860107421875e+00 1.041460875421762466e-02
2.459724697878083680e+06 1.003656864166259766e+00 1.042138971388339996e-02
2.459724698028554674e+06 9.994333386421203613e-01 1.040310971438884735e-02
2.459724698167450260e+06 9.987622499465942383e-01 1.042205374687910080e-02
2.459724698317920789e+06 9.934901595115661621e-01 1.041820552200078964e-02
2.459724698468391318e+06 9.762840270996093750e-01 1.037244778126478195e-02
2.459724698618862312e+06 9.844918847084045410e-01 1.039676368236541748e-02
2.459724698769332841e+06 9.929291605949401855e-01 1.041127275675535202e-02
2.459724698919803370e+06 9.993678331375122070e-01 1.043902244418859482e-02
2.459724699070273899e+06 1.015342950820922852e+00 1.045650336891412735e-02
2.459724699209169950e+06 1.008762121200561523e+00 1.042902935296297073e-02
2.459724699359640479e+06 9.975013732910156250e-01 1.041060686111450195e-02
2.459724699510111008e+06 9.958566427230834961e-01 1.045015268027782440e-02
2.459724699660581537e+06 1.007591009140014648e+00 1.041576173156499863e-02
2.459724699811052065e+06 9.920324087142944336e-01 1.041790004819631577e-02
2.459724699961522594e+06 1.014213442802429199e+00 1.046135090291500092e-02
2.459724700111993123e+06 9.944902062416076660e-01 1.043414976447820663e-02
2.459724700262463652e+06 9.830873608589172363e-01 1.040567364543676376e-02
2.459724700412934180e+06 1.004412770271301270e+00 1.046461518853902817e-02
2.459724700551830232e+06 9.899395704269409180e-01 1.043716538697481155e-02
2.459724700702300761e+06 1.003401160240173340e+00 1.045520883053541183e-02
2.459724700852771290e+06 1.007859468460083008e+00 1.045678090304136276e-02
2.459724701003241818e+06 1.012930154800415039e+00 1.047918386757373810e-02
2.459724701153712347e+06 1.006976962089538574e+00 1.046871766448020935e-02
2.459724701304183342e+06 9.981362819671630859e-01 1.044260710477828979e-02
2.459724701454653870e+06 9.686226248741149902e-01 1.039774063974618912e-02
2.459724701593549456e+06 1.012188076972961426e+00 1.044409256428480148e-02
2.459724701744020451e+06 9.930850267410278320e-01 1.046264078468084335e-02
2.459724701894490980e+06 9.981755018234252930e-01 1.046159211546182632e-02
2.459724702044961508e+06 1.007783651351928711e+00 1.046786271035671234e-02
2.459724702195432037e+06 1.002956748008728027e+00 1.044111605733633041e-02
2.459724702345902566e+06 1.003347635269165039e+00 1.046454440802335739e-02
2.459724702496373095e+06 9.922705292701721191e-01 1.043061725795269012e-02
2.459724702646843623e+06 1.001803517341613770e+00 1.045027095824480057e-02
2.459724702785739675e+06 1.011895418167114258e+00 1.046698726713657379e-02
2.459724702936210204e+06 1.002106666564941406e+00 1.047926116734743118e-02
2.459724703086680733e+06 1.000830411911010742e+00 1.045310497283935547e-02
2.459724703237151261e+06 9.902624487876892090e-01 1.044203806668519974e-02
2.459724703387621790e+06 9.846954345703125000e-01 1.044504716992378235e-02
2.459724703538092319e+06 9.925134181976318359e-01 1.047057937830686569e-02
2.459724703688562848e+06 9.989837408065795898e-01 1.048070006072521210e-02
2.459724703839033842e+06 1.011819481849670410e+00 1.055433694273233414e-02
2.459724703977929428e+06 9.875606894493103027e-01 1.047724392265081406e-02
2.459724704128399957e+06 1.003872036933898926e+00 1.052263006567955017e-02
2.459724704278870486e+06 9.799398779869079590e-01 1.044401247054338455e-02
2.459724704429341480e+06 1.003913879394531250e+00 1.048331987112760544e-02
2.459724704579812009e+06 1.005442142486572266e+00 1.048611663281917572e-02
2.459724704730282538e+06 9.893694519996643066e-01 1.047646626830101013e-02
2.459724704880753066e+06 9.920021295547485352e-01 1.045641768723726273e-02
2.459724705031223595e+06 1.020303249359130859e+00 1.054731663316488266e-02
2.459724705181694124e+06 1.010726571083068848e+00 1.052332017570734024e-02
2.459724705332164653e+06 1.006157636642456055e+00 1.052244286984205246e-02
2.459724705471060704e+06 9.979668259620666504e-01 1.049685664474964142e-02
2.459724705621531233e+06 9.992181062698364258e-01 1.048808172345161438e-02
2.459724705772001762e+06 9.809157848358154297e-01 1.045070029795169830e-02
2.459724705922472291e+06 9.872775673866271973e-01 1.045431755483150482e-02
2.459724706072942819e+06 1.005399703979492188e+00 1.048854365944862366e-02
2.459724706223413348e+06 9.960573911666870117e-01 1.047885697335004807e-02
2.459724706362309400e+06 9.896547198295593262e-01 1.049397233873605728e-02
2.459724706512779929e+06 9.980047941207885742e-01 1.050467323511838913e-02
2.459724706663250457e+06 1.018684387207031250e+00 1.053379010409116745e-02
2.459724706813720986e+06 9.989867806434631348e-01 1.051973365247249603e-02
2.459724706964191515e+06 1.001368165016174316e+00 1.049001887440681458e-02
2.459724707114662044e+06 9.993849396705627441e-01 1.048036478459835052e-02
2.459724707265133038e+06 9.919962882995605469e-01 1.045749150216579437e-02
2.459724707415603567e+06 1.008473038673400879e+00 1.048001740127801895e-02
2.459724707554499153e+06 1.000922203063964844e+00 1.045746728777885437e-02
2.459724707704969682e+06 1.002972841262817383e+00 1.050886232405900955e-02
2.459724707855440676e+06 1.007390141487121582e+00 1.048177294433116913e-02
2.459724708005911205e+06 1.004820466041564941e+00 1.048177201300859451e-02
2.459724708156381734e+06 1.005713582038879395e+00 1.048535481095314026e-02
2.459724708306852262e+06 9.930616021156311035e-01 1.048224046826362610e-02
2.459724708445748314e+06 1.017785310745239258e+00 1.055564917623996735e-02
