2.458388745377488434e+06 3.627055175781250000e+03 2.344019889831542969e+00
2.458388766211151611e+06 3.624445800781250000e+03 2.344110488891601562e+00
2.458388787044814788e+06 3.625834716796875000e+03 2.345181941986083984e+00
2.458388807878476568e+06 3.624905761718750000e+03 2.343960523605346680e+00
2.458388828712138347e+06 3.626543945312500000e+03 2.344671010971069336e+00
2.458388849545799196e+06 3.626019287109375000e+03 2.345180988311767578e+00
2.458388870379458647e+06 3.626678710937500000e+03 2.344832897186279297e+00
2.458388891213118099e+06 3.625971435546875000e+03 2.344794511795043945e+00
2.458388912046776619e+06 3.624280761718750000e+03 2.344992876052856445e+00
2.458388932880434673e+06 3.623905273437500000e+03 2.344789743423461914e+00
2.458388953714091796e+06 3.622544433593750000e+03 2.344260454177856445e+00
2.458388974547747988e+06 3.621980224609375000e+03 2.344600677490234375e+00
2.458388995381403714e+06 3.627172363281250000e+03 2.345425128936767578e+00
2.458389016215058509e+06 3.625690917968750000e+03 2.346128940582275391e+00
2.458389037048712838e+06 3.624829589843750000e+03 2.345551490783691406e+00
2.458389057882366702e+06 3.626501220703125000e+03 2.347801208496093750e+00
2.458389078716019168e+06 3.627819091796875000e+03 2.346691608428955078e+00
2.458389099549671169e+06 3.625266113281250000e+03 2.346496582031250000e+00
2.458389120383322239e+06 3.625131835937500000e+03 2.345849514007568359e+00
2.458389162050622981e+06 3.623750244140625000e+03 2.345836162567138672e+00
2.458389182884272188e+06 3.624751953125000000e+03 2.346335172653198242e+00
2.458389203717920929e+06 3.624887695312500000e+03 2.346118450164794922e+00
2.458389224551568273e+06 3.623884765625000000e+03 2.345982551574707031e+00
2.458389245385215618e+06 3.625622314453125000e+03 2.347413778305053711e+00
2.458389266218862031e+06 3.622042968750000000e+03 2.346323490142822266e+00
2.458389287052507512e+06 3.627528320312500000e+03 2.347216606140136719e+00
2.458389307886152994e+06 3.627441406250000000e+03 2.347287654876708984e+00
2.458389328719796613e+06 3.626051025390625000e+03 2.347546577453613281e+00
2.458389349553440697e+06 3.625099853515625000e+03 2.347483873367309570e+00
2.458389370387082919e+06 3.626641357421875000e+03 2.347218751907348633e+00
2.458389391220725607e+06 3.625181640625000000e+03 2.348056077957153320e+00
2.458389432888007723e+06 3.623963867187500000e+03 2.347596883773803711e+00
2.458389453721647616e+06 3.625538330078125000e+03 2.348443746566772461e+00
2.458389474555286579e+06 3.624093261718750000e+03 2.348949432373046875e+00
2.458389495388925541e+06 3.628554199218750000e+03 2.348408222198486328e+00
2.458389516222563572e+06 3.627769287109375000e+03 2.350422620773315430e+00
2.458389537056200672e+06 3.625761474609375000e+03 2.347824096679687500e+00
2.458389557889837306e+06 3.624740478515625000e+03 2.347897291183471680e+00
2.458389578723473009e+06 3.627778076171875000e+03 2.348301172256469727e+00
2.458389599557108246e+06 3.625382324218750000e+03 2.348904132843017578e+00
2.458389620390742552e+06 3.627494140625000000e+03 2.348906755447387695e+00
2.458389641224376392e+06 3.624679443359375000e+03 2.348589897155761719e+00
2.458389662058009300e+06 3.624391601562500000e+03 2.348696947097778320e+00
2.458389682891641743e+06 3.625601074218750000e+03 2.349093437194824219e+00
2.458389703725273255e+06 3.628781494140625000e+03 2.349929332733154297e+00
2.458389724558904301e+06 3.627649414062500000e+03 2.351228237152099609e+00
2.458389745392534416e+06 3.625109375000000000e+03 2.348788499832153320e+00
2.458389766226164531e+06 3.617151611328125000e+03 2.347475528717041016e+00
2.458389787059792783e+06 3.618876708984375000e+03 2.347458600997924805e+00
2.458389807893421501e+06 3.616235595703125000e+03 2.347305297851562500e+00
2.458389828727048822e+06 3.617544189453125000e+03 2.347892045974731445e+00
2.458389849560675677e+06 3.627603027343750000e+03 2.350157260894775391e+00
2.458389870394302066e+06 3.624538330078125000e+03 2.349654436111450195e+00
2.458389891227927059e+06 3.625525146484375000e+03 2.349203348159790039e+00
2.458389912061552051e+06 3.626208251953125000e+03 2.349972248077392578e+00
2.458389932895176113e+06 3.626866943359375000e+03 2.349900960922241211e+00
2.458389953728799708e+06 3.623688964843750000e+03 2.349941015243530273e+00
2.458389995396044105e+06 3.627924316406250000e+03 2.350202798843383789e+00
2.458390016229665838e+06 3.628323486328125000e+03 2.350272178649902344e+00
2.458390057896906510e+06 3.624638671875000000e+03 2.349773645401000977e+00
2.458390078730525449e+06 3.625669921875000000e+03 2.350275039672851562e+00
2.458390099564144388e+06 3.630163085937500000e+03 2.350700616836547852e+00
2.458390120397762395e+06 3.627437500000000000e+03 2.350620985031127930e+00
2.458390141231379472e+06 3.625169677734375000e+03 2.350204706192016602e+00
2.458390162064996082e+06 3.628843261718750000e+03 2.350444793701171875e+00
2.458390182898611762e+06 3.627945312500000000e+03 2.350761175155639648e+00
2.458390203732227441e+06 3.625737304687500000e+03 2.350715160369873047e+00
2.458390224565842189e+06 3.628060546875000000e+03 2.350528717041015625e+00
2.458390287066681311e+06 3.628623779296875000e+03 2.351714611053466797e+00
2.458390307900293730e+06 3.624180664062500000e+03 2.351103305816650391e+00
2.458390328733905219e+06 3.627483886718750000e+03 2.351548194885253906e+00
2.458390349567515310e+06 3.627895263671875000e+03 2.351954698562622070e+00
2.458390370401125401e+06 3.628647705078125000e+03 2.352324962615966797e+00
2.458390391234734561e+06 3.628163330078125000e+03 2.351726770401000977e+00
2.458390412068343256e+06 3.624270507812500000e+03 2.352242231369018555e+00
2.458390432901951019e+06 3.625893066406250000e+03 2.352181434631347656e+00
2.458390453735558316e+06 3.620615478515625000e+03 2.351218938827514648e+00
2.458390474569165148e+06 3.624745361328125000e+03 2.351284742355346680e+00
2.458390495402771048e+06 3.620943847656250000e+03 2.349885225296020508e+00
2.458390516236376483e+06 3.626093261718750000e+03 2.351098775863647461e+00
2.458390537069980521e+06 3.624113281250000000e+03 2.350696086883544922e+00
2.458390557903585024e+06 3.625345214843750000e+03 2.352584600448608398e+00
2.458390578737188596e+06 3.625408691406250000e+03 2.351864099502563477e+00
2.458390599570790771e+06 3.627764160156250000e+03 2.351959705352783203e+00
2.458390620404392947e+06 3.625550537109375000e+03 2.350988388061523438e+00
2.458390641237994190e+06 3.613271484375000000e+03 2.347797632217407227e+00
2.458390662071594968e+06 3.596577148437500000e+03 2.345530271530151367e+00
2.458390682905195281e+06 3.591606689453125000e+03 2.344155073165893555e+00
2.458390703738794196e+06 3.590761718750000000e+03 2.343501329421997070e+00
2.458390724572393112e+06 3.589518798828125000e+03 2.344105958938598633e+00
2.458390745405991096e+06 3.594669921875000000e+03 2.344614028930664062e+00
2.458390766239588615e+06 3.609020996093750000e+03 2.347195386886596680e+00
2.458390787073185667e+06 3.626349853515625000e+03 2.350993156433105469e+00
2.458390807906781789e+06 3.624972412109375000e+03 2.351347208023071289e+00
2.458390828740377445e+06 3.625705078125000000e+03 2.350290775299072266e+00
2.458390849573972169e+06 3.628246093750000000e+03 2.351223468780517578e+00
2.458390870407566428e+06 3.622918457031250000e+03 2.349712610244750977e+00
2.458390891241159756e+06 3.629281250000000000e+03 2.351004838943481445e+00
2.458390912074753083e+06 3.626904785156250000e+03 2.351019144058227539e+00
2.458390932908345480e+06 3.627693603515625000e+03 2.350441455841064453e+00
2.458390953741936944e+06 3.627475830078125000e+03 2.350044727325439453e+00
2.458390974575527944e+06 3.626249267578125000e+03 2.350553274154663086e+00
2.458390995409118012e+06 3.624500244140625000e+03 2.349118471145629883e+00
2.458391016242708080e+06 3.624675292968750000e+03 2.349852561950683594e+00
2.458391037076297682e+06 3.624543701171875000e+03 2.350368499755859375e+00
2.458391057909885887e+06 3.628345703125000000e+03 2.349494934082031250e+00
2.458391078743473627e+06 3.625122802734375000e+03 2.348954677581787109e+00
2.458391099577060901e+06 3.626518066406250000e+03 2.348332405090332031e+00
2.458391120410647709e+06 3.627010498046875000e+03 2.349026918411254883e+00
2.458391141244234052e+06 3.629009521484375000e+03 2.350097894668579102e+00
2.458391162077818997e+06 3.623640136718750000e+03 2.349027633666992188e+00
2.458391182911403943e+06 3.629676513671875000e+03 2.349217653274536133e+00
2.458391203744987957e+06 3.624376708984375000e+03 2.347441196441650391e+00
2.458391224578571506e+06 3.624489257812500000e+03 2.347374677658081055e+00
2.458391245412154589e+06 3.625213134765625000e+03 2.347729206085205078e+00
2.458391266245736741e+06 3.627627929687500000e+03 2.347396373748779297e+00
2.458391287079318427e+06 3.625369384765625000e+03 2.347412586212158203e+00
2.458391307912899181e+06 3.622867675781250000e+03 2.346470117568969727e+00
2.458391328746479936e+06 3.625895751953125000e+03 2.347692251205444336e+00
2.458391349580059294e+06 3.626830810546875000e+03 2.346803426742553711e+00
2.458391370413638651e+06 3.625922851562500000e+03 2.346799135208129883e+00
2.458391391247217543e+06 3.626690429687500000e+03 2.346185922622680664e+00
2.458391412080795038e+06 3.625847412109375000e+03 2.346567153930664062e+00
2.458391432914372534e+06 3.623940429687500000e+03 2.346710681915283203e+00
2.458391453747949097e+06 3.630782470703125000e+03 2.348155260086059570e+00
2.458391474581525661e+06 3.627650390625000000e+03 2.345805406570434570e+00
2.458391495415101293e+06 3.627543457031250000e+03 2.345482587814331055e+00
2.458391516248675995e+06 3.623929199218750000e+03 2.345487833023071289e+00
2.458391537082250696e+06 3.630048828125000000e+03 2.346706390380859375e+00
2.458391578749397304e+06 3.624296875000000000e+03 2.345146179199218750e+00
2.458391599582970142e+06 3.628656005859375000e+03 2.345514535903930664e+00
2.458391620416541584e+06 3.622043457031250000e+03 2.343919992446899414e+00
2.458391641250113491e+06 3.624738037109375000e+03 2.345024585723876953e+00
2.458391662083684001e+06 3.625151611328125000e+03 2.344781637191772461e+00
2.458391682917254046e+06 3.626047607421875000e+03 2.345068216323852539e+00
2.458391703750824090e+06 3.624435058593750000e+03 2.344440221786499023e+00
2.458391724584392738e+06 3.624101806640625000e+03 2.344604730606079102e+00
2.458391745417961385e+06 3.622159179687500000e+03 2.343613386154174805e+00
2.458391766251529101e+06 3.622609375000000000e+03 2.342968225479125977e+00
2.458391787085096352e+06 3.627440429687500000e+03 2.344590663909912109e+00
2.458391807918662671e+06 3.626193115234375000e+03 2.343550682067871094e+00
2.458391849585794844e+06 3.620655517578125000e+03 2.343620300292968750e+00
2.458391870419359300e+06 3.624024902343750000e+03 2.343150138854980469e+00
2.458391891252923757e+06 3.621170654296875000e+03 2.342539310455322266e+00
2.458391912086487282e+06 3.625527099609375000e+03 2.343536853790283203e+00
2.458391932920050807e+06 3.627115478515625000e+03 2.343339204788208008e+00
2.458391953753613867e+06 3.623156494140625000e+03 2.342841386795043945e+00
2.458391974587175529e+06 3.624805664062500000e+03 2.343065261840820312e+00
2.458391995420737192e+06 3.624977783203125000e+03 2.343243360519409180e+00
2.458392016254297923e+06 3.626902099609375000e+03 2.344806432723999023e+00
2.458392037087858655e+06 3.626146972656250000e+03 2.342704772949218750e+00
2.458392057921418454e+06 3.628186767578125000e+03 2.342605113983154297e+00
2.458392078754977789e+06 3.624308105468750000e+03 2.342298030853271484e+00
2.458392099588536657e+06 3.628994873046875000e+03 2.342671632766723633e+00
2.458392120422094595e+06 3.626706054687500000e+03 2.342378139495849609e+00
2.458392141255652532e+06 3.623959472656250000e+03 2.341069936752319336e+00
2.458392162089209538e+06 3.626801269531250000e+03 2.342772960662841797e+00
2.458392182922766078e+06 3.626221191406250000e+03 2.342225551605224609e+00
2.458392203756322153e+06 3.624440185546875000e+03 2.341671228408813477e+00
2.458392224589877296e+06 3.623100097656250000e+03 2.341393232345581055e+00
2.458392245423432440e+06 3.628152343750000000e+03 2.341801404953002930e+00
2.458392307924094144e+06 3.624582031250000000e+03 2.342741250991821289e+00
2.458392349591199309e+06 3.622663085937500000e+03 2.341031074523925781e+00
2.458392370424750727e+06 3.625851562500000000e+03 2.341535568237304688e+00
2.458392391258302145e+06 3.627610839843750000e+03 2.341863393783569336e+00
2.458392412091853097e+06 3.625544677734375000e+03 2.342734575271606445e+00
2.458392432925402652e+06 3.626610107421875000e+03 2.342098236083984375e+00
2.458392453758952674e+06 3.622021972656250000e+03 2.341264963150024414e+00
2.458392474592501763e+06 3.629199951171875000e+03 2.341500520706176758e+00
2.458392495426050387e+06 3.621951904296875000e+03 2.340120315551757812e+00
2.458392516259599011e+06 3.622064697265625000e+03 2.340821981430053711e+00
2.458392537093146238e+06 3.627691894531250000e+03 2.340752124786376953e+00
2.458392557926693466e+06 3.622681396484375000e+03 2.340161800384521484e+00
2.458392578760239761e+06 3.629260253906250000e+03 2.342199802398681641e+00
2.458392599593786057e+06 3.626761718750000000e+03 2.340645074844360352e+00
2.458392620427331887e+06 3.622683349609375000e+03 2.340508222579956055e+00
2.458392641260876786e+06 3.622520263671875000e+03 2.339764118194580078e+00
2.458392662094421685e+06 3.629319580078125000e+03 2.340897321701049805e+00
2.458392682927965652e+06 3.629589599609375000e+03 2.341470718383789062e+00
2.458392703761509620e+06 3.622135986328125000e+03 2.341701030731201172e+00
2.458392724595052656e+06 3.628472167968750000e+03 2.340921163558959961e+00
2.458392787095679902e+06 3.625386474609375000e+03 2.341975212097167969e+00
2.458392807929221075e+06 3.620200683593750000e+03 2.340712547302246094e+00
2.458392828762761783e+06 3.625359130859375000e+03 2.341729640960693359e+00
2.458392849596302491e+06 3.625842773437500000e+03 2.342388629913330078e+00
2.458392870429842733e+06 3.628420654296875000e+03 2.342361927032470703e+00
2.458392891263382044e+06 3.622606933593750000e+03 2.341053247451782227e+00
2.458392912096921355e+06 3.622495117187500000e+03 2.341435194015502930e+00
2.458392932930459734e+06 3.622232421875000000e+03 2.340659141540527344e+00
2.458392953763998114e+06 3.628418212890625000e+03 2.342125177383422852e+00
2.458392974597536027e+06 3.625277343750000000e+03 2.341353178024291992e+00
2.458392995431073010e+06 3.624930664062500000e+03 2.341719388961791992e+00
2.458393016264610458e+06 3.622993896484375000e+03 2.342099905014038086e+00
2.458393037098146509e+06 3.627573974609375000e+03 2.341326236724853516e+00
2.458393057931683026e+06 3.622689453125000000e+03 2.340893030166625977e+00
2.458393078765218612e+06 3.621547363281250000e+03 2.341093778610229492e+00
2.458393099598753732e+06 3.625141357421875000e+03 2.341341972351074219e+00
2.458393120432288852e+06 3.626937011718750000e+03 2.342322349548339844e+00
2.458393141265823040e+06 3.624275634765625000e+03 2.341629266738891602e+00
2.458393162099357229e+06 3.625110839843750000e+03 2.341590404510498047e+00
2.458393182932890952e+06 3.626008789062500000e+03 2.341801404953002930e+00
2.458393203766424209e+06 3.622492675781250000e+03 2.340579986572265625e+00
2.458393224599957466e+06 3.623406738281250000e+03 2.341688632965087891e+00
2.458393245433489792e+06 3.623222900390625000e+03 2.340778112411499023e+00
2.458393266267022118e+06 3.627639160156250000e+03 2.341983079910278320e+00
2.458393287100553513e+06 3.624114501953125000e+03 2.341505289077758789e+00
2.458393307934085373e+06 3.623943847656250000e+03 2.341096639633178711e+00
2.458393328767616302e+06 3.625245605468750000e+03 2.341507196426391602e+00
2.458393349601146765e+06 3.621785156250000000e+03 2.341777801513671875e+00
2.458393370434677694e+06 3.623697998046875000e+03 2.341158628463745117e+00
2.458393391268207226e+06 3.623256103515625000e+03 2.342762708663940430e+00
2.458393412101737224e+06 3.625358886718750000e+03 2.342033386230468750e+00
2.458393432935266756e+06 3.625030761718750000e+03 2.341483831405639648e+00
2.458393453768795822e+06 3.623827880859375000e+03 2.341360330581665039e+00
2.458393474602324422e+06 3.629780517578125000e+03 2.342887639999389648e+00
2.458393495435853023e+06 3.626257324218750000e+03 2.341794490814208984e+00
2.458393516269381158e+06 3.620524414062500000e+03 2.340923786163330078e+00
2.458393537102909293e+06 3.627719482421875000e+03 2.343097448348999023e+00
2.458393557936436497e+06 3.624051513671875000e+03 2.342038154602050781e+00
2.458393578769964166e+06 3.620212158203125000e+03 2.343281745910644531e+00
2.458393599603490904e+06 3.624145263671875000e+03 2.343877792358398438e+00
2.458393620437017642e+06 3.624072265625000000e+03 2.344516277313232422e+00
2.458393641270543914e+06 3.623686767578125000e+03 2.346657514572143555e+00
2.458393662104070187e+06 3.626363037109375000e+03 2.349199056625366211e+00
2.458393682937596459e+06 3.622483154296875000e+03 2.350522518157958984e+00
2.458393703771121800e+06 3.624194091796875000e+03 2.353294372558593750e+00
2.458393724604647607e+06 3.621045166015625000e+03 2.356388568878173828e+00
2.458393745438172482e+06 3.622287841796875000e+03 2.360741853713989258e+00
2.458393766271697823e+06 3.622970703125000000e+03 2.365752220153808594e+00
2.458393787105222698e+06 3.622886962890625000e+03 2.371859550476074219e+00
2.458393807938747108e+06 3.622551269531250000e+03 2.377313375473022461e+00
2.458393828772271983e+06 3.623418212890625000e+03 2.385060787200927734e+00
2.458393849605795927e+06 3.627403320312500000e+03 2.393392324447631836e+00
2.458393870439320337e+06 3.627853271484375000e+03 2.401207923889160156e+00
2.458393891272844281e+06 3.619973388671875000e+03 2.408033609390258789e+00
2.458393912106367759e+06 3.628810791015625000e+03 2.417696475982666016e+00
2.458393932939891703e+06 3.630942138671875000e+03 2.426249742507934570e+00
2.458393953773414716e+06 3.621733398437500000e+03 2.433403253555297852e+00
2.458393974606938194e+06 3.626715820312500000e+03 2.443125963211059570e+00
2.458393995440461673e+06 3.623664306640625000e+03 2.452123641967773438e+00
2.458394016273984686e+06 3.622833251953125000e+03 2.461667299270629883e+00
2.458394037107508164e+06 3.625057128906250000e+03 2.475845813751220703e+00
2.458394057941030711e+06 3.623605468750000000e+03 2.487663745880126953e+00
2.458394078774553724e+06 3.623893066406250000e+03 2.500456333160400391e+00
2.458394099608076271e+06 3.622985351562500000e+03 2.515133857727050781e+00
2.458394120441599283e+06 3.624657714843750000e+03 2.529264211654663086e+00
2.458394141275122296e+06 3.623703369140625000e+03 2.542696237564086914e+00
2.458394162108644377e+06 3.621061279296875000e+03 2.556468248367309570e+00
2.458394182942167390e+06 3.622949951171875000e+03 2.571968793869018555e+00
2.458394203775689937e+06 3.621057128906250000e+03 2.584706306457519531e+00
2.458394224609212950e+06 3.625346923828125000e+03 2.597567558288574219e+00
2.458396682967838366e+06 3.622394042968750000e+03 2.341151475906372070e+00
2.458396703801369295e+06 3.620134033203125000e+03 2.340683937072753906e+00
2.458396724634898826e+06 3.625916748046875000e+03 2.341842174530029297e+00
2.458396745468426030e+06 3.624289306640625000e+03 2.342081069946289062e+00
2.458396766301951371e+06 3.623247070312500000e+03 2.342294692993164062e+00
2.458396787135474384e+06 3.626295898437500000e+03 2.341834068298339844e+00
