2.459452491400249302e+06 9.990803201735535266e-01 6.293923624115319200e-03
2.459452491550703533e+06 1.004901781318883414e+00 6.287653022946732874e-03
2.459452491701157764e+06 9.948110190140599940e-01 6.276492491951800312e-03
2.459452491851612460e+06 1.011967053351443768e+00 6.295596577196827318e-03
2.459452492002066690e+06 9.881121769053815562e-01 6.269913336398932370e-03
2.459452492152520921e+06 1.007676923206333841e+00 6.299201593938124309e-03
2.459452492291402072e+06 1.008830929120964726e+00 6.295426340295154702e-03
2.459452492441856302e+06 9.734568225142107289e-01 6.242935794451559030e-03
2.459452492592310533e+06 9.889354826176106616e-01 6.258489939599947219e-03
2.459452492742765229e+06 1.001492396819413822e+00 6.261616790926252674e-03
2.459452492893219460e+06 9.946771527257330936e-01 6.244030442764150236e-03
2.459452493043673690e+06 1.017233502141580148e+00 6.281581448744071906e-03
2.459452493182554841e+06 9.912327595081315001e-01 6.238096560173137309e-03
2.459452493333009072e+06 1.000118805329496485e+00 6.259015671208053265e-03
2.459452493483463768e+06 1.011673444765736063e+00 6.275589360153589931e-03
2.459452493633917999e+06 9.904600041417637168e-01 6.232948771510433972e-03
2.459452493784372229e+06 1.000563824618338815e+00 6.249344713102753489e-03
2.459452493934826925e+06 9.959836107927791948e-01 6.251575317211431268e-03
2.459452494085281156e+06 1.022198731755110446e+00 6.279275740119950530e-03
2.459452494235735387e+06 9.960320782400788886e-01 6.226888462985090238e-03
2.459452494386190083e+06 9.951064701638800969e-01 6.231307111977027642e-03
2.459452494525070768e+06 1.002106291114715164e+00 6.247076556736353911e-03
2.459452494675525464e+06 1.002687499924895587e+00 6.243260621480852500e-03
2.459452494825979695e+06 9.786400354733647555e-01 6.201183316703524386e-03
2.459452494976433925e+06 1.008008744969499659e+00 6.254607662022470399e-03
2.459452495126888622e+06 1.002736768487026531e+00 6.242822511807430939e-03
2.459452495277342852e+06 1.001376155057377870e+00 6.235301420456707162e-03
2.459452495416224003e+06 9.904106554681494368e-01 6.229435131929593299e-03
2.459452495566678233e+06 1.011868436115698655e+00 6.249362863360652560e-03
2.459452495717132464e+06 1.006085588705242229e+00 6.241436833497495361e-03
2.459452495867586695e+06 9.952439414689482344e-01 6.221355763680738032e-03
2.459452496018041391e+06 1.002811192054863465e+00 6.234816996332095615e-03
2.459452496168495622e+06 9.950019246783824434e-01 6.212495934342230491e-03
2.459452496318949852e+06 1.014075187030271330e+00 6.237418116050295891e-03
2.459452496469404548e+06 1.007280932145173225e+00 6.225708696221661856e-03
2.459452496608285233e+06 1.013046956144170174e+00 6.228972613288652656e-03
2.459452496758739930e+06 9.998701392858301285e-01 6.208901557407288038e-03
2.459452496909194160e+06 1.007685014466131124e+00 6.224334909460004471e-03
2.459452497059648391e+06 1.000081233043903950e+00 6.226163704411058833e-03
2.459452497210103087e+06 9.914274304121615256e-01 6.215371185541799723e-03
2.459452497348983772e+06 1.008704913757985544e+00 6.229498344896758702e-03
2.459452497499438468e+06 1.002766569958754683e+00 6.242381272779199373e-03
2.459452497649892699e+06 9.976804521171662721e-01 6.232023108357589991e-03
2.459452497800346930e+06 1.000233044304454033e+00 6.222967381407967097e-03
2.459452497950801626e+06 1.006853697605587961e+00 6.229421988639390582e-03
2.459452498101255856e+06 9.899770120099129489e-01 6.197660289058253696e-03
2.459452498251710087e+06 9.986109469938365679e-01 6.205569420405436347e-03
2.459452498413737863e+06 1.012675078639434734e+00 6.236657056960466343e-03
2.459452498552619014e+06 1.015741906436997688e+00 6.235009138717439135e-03
2.459452498703073245e+06 9.847438094852797308e-01 6.185783761682757918e-03
2.459452498853527475e+06 9.934310186054914338e-01 6.204624981123731467e-03
2.459452499003982171e+06 9.957033808247557349e-01 6.202853766301184325e-03
2.459452499154436402e+06 9.908556747569918777e-01 6.214596357290805631e-03
2.459452499304890633e+06 9.962769790440376694e-01 6.219088859056262977e-03
2.459452499443771783e+06 9.975484283929516582e-01 6.225355079128114776e-03
2.459452499594226014e+06 1.000438690481674220e+00 6.221734415612766890e-03
2.459452499744680710e+06 1.001614967388618105e+00 6.238460191202077100e-03
2.459452499895134941e+06 9.957079471792946723e-01 6.231755861456802874e-03
2.459452500045589171e+06 9.903951939519034520e-01 6.227424834399550822e-03
2.459452500196043868e+06 9.998403378141020870e-01 6.254760374537205771e-03
2.459452500334924553e+06 1.011137178497597322e+00 6.278500285997994611e-03
2.459452500485379249e+06 1.017077364860940580e+00 6.288540507970892361e-03
2.459452500635833479e+06 1.005690639093362426e+00 6.279058562896126100e-03
2.459452500786287710e+06 1.013478596815328148e+00 6.290017563441285126e-03
2.459452500936742406e+06 1.004107475963550877e+00 6.263776671616221384e-03
2.459452501087196637e+06 9.970681600515276521e-01 6.270634339747191942e-03
2.459452501237650868e+06 9.984991113633732152e-01 6.270318900782328488e-03
2.459452501399678644e+06 1.001836395528016732e+00 6.288883485258084903e-03
2.459452501550133340e+06 9.937686885069262344e-01 6.264766799478153556e-03
2.459452501700587571e+06 1.009376808767080247e+00 6.292531687095762744e-03
2.459452501851041801e+06 1.005836522104160080e+00 6.288794611581476762e-03
2.459452501989922952e+06 9.935241882603831343e-01 6.271159445484336160e-03
2.459452502140377183e+06 9.859066276630559233e-01 6.258212052892805563e-03
2.459452502290831413e+06 9.957744397103008849e-01 6.271167581806842521e-03
2.459452502441286109e+06 1.002953710383369446e+00 6.288140576426154427e-03
2.459452502591740340e+06 1.005240092112183348e+00 6.290512627372251211e-03
2.459452502742194571e+06 1.003088618120977049e+00 6.297919184336923243e-03
2.459452502892649267e+06 9.952693368091035664e-01 6.280237077917629959e-03
2.459452503031529952e+06 9.936866543481909231e-01 6.276445551629647630e-03
2.459452503181984648e+06 9.956328827195926046e-01 6.284652597554757358e-03
2.459452503332438879e+06 9.976911870559069806e-01 6.274502848163504218e-03
2.459452503482893109e+06 9.987955238509910183e-01 6.279938537468741921e-03
2.459452503633347340e+06 9.982853739263559678e-01 6.277886306584242251e-03
2.459452503783802036e+06 1.014069419003485351e+00 6.291400738267372526e-03
2.459452503934256267e+06 9.939409281956771425e-01 6.258597589405416259e-03
2.459452504084710497e+06 9.986219222670268403e-01 6.258910524886431535e-03
2.459452504223591648e+06 1.006941339568143023e+00 6.274937828482115773e-03
2.459452504408766050e+06 9.960738163227947917e-01 6.248700066011862037e-03
2.459452504559220746e+06 1.006046093744054293e+00 6.246542688805742372e-03
2.459452504709674977e+06 9.917228014504985145e-01 6.223037478955715206e-03
2.459452504860129207e+06 9.993232983019169069e-01 6.236340366253678366e-03
2.459452505010583904e+06 1.006444728484158446e+00 6.241056303952580153e-03
2.459452505161038134e+06 9.917047763667919957e-01 6.212301288473038793e-03
2.459452505311492365e+06 1.002951307038875361e+00 6.223362305985008676e-03
2.459452505461947061e+06 1.002297677447936630e+00 6.213914783813154208e-03
2.459452505600827746e+06 9.946919733501140559e-01 6.200311478453415792e-03
2.459452505751282442e+06 1.006648932654682360e+00 6.202204112242596518e-03
2.459452505901736673e+06 9.898207145063069312e-01 6.187958663275814827e-03
2.459452506052190904e+06 9.826313497863626845e-01 6.170161396599507971e-03
2.459452506202645134e+06 9.946124226473560537e-01 6.199380808332876323e-03
2.459452506353099830e+06 9.970903509323574276e-01 6.194108471348728530e-03
2.459452506491980515e+06 1.009717442793391262e+00 6.213911028587382375e-03
2.459452506642435212e+06 1.005155013717088597e+00 6.203925257388180972e-03
2.459452506792889442e+06 1.008780699221035970e+00 6.214312837745005792e-03
2.459452506943343673e+06 9.966539836836941779e-01 6.173005980121938109e-03
2.459452507093798369e+06 9.987056387669079882e-01 6.176791247700299560e-03
2.459452507244252600e+06 9.986819257678986039e-01 6.178427274395048574e-03
2.459452507394706830e+06 1.004575086690638663e+00 6.181659897913936719e-03
2.459452507545161061e+06 1.015203557270297319e+00 6.204978598217279415e-03
2.459452507684042212e+06 9.968010683667392069e-01 6.177459677887748267e-03
2.459452507834496442e+06 9.990735908089697359e-01 6.177928455238309788e-03
2.459452507996524218e+06 1.009372723081440215e+00 6.205025538539431229e-03
2.459452508146978915e+06 9.978109537232011661e-01 6.186222497227141306e-03
2.459452508297433145e+06 1.000209731862860441e+00 6.181628604365835798e-03
2.459452508447887376e+06 9.991496166064696149e-01 6.171772388455775207e-03
2.459452508598342072e+06 1.009498417998486719e+00 6.199429000396952660e-03
2.459452508748796303e+06 1.015284790314201269e+00 6.198035811635471681e-03
2.459452508899250533e+06 9.970331513333955398e-01 6.183183893706482165e-03
2.459452509038131684e+06 1.000438129701292311e+00 6.177912182593297066e-03
2.459452509188585915e+06 9.972923920928363772e-01 6.168752561063976965e-03
2.459452509339040145e+06 1.005364585356982809e+00 6.173496662956169667e-03
2.459452509489494842e+06 9.876409611615524220e-01 6.160700731137450786e-03
2.459452509639949072e+06 1.003641467466125814e+00 6.168281280229567266e-03
2.459452509790403303e+06 9.894752737910075258e-01 6.153366775204374174e-03
2.459452509940857999e+06 9.918351177498606619e-01 6.151649385284562420e-03
2.459452510079738684e+06 9.938231643154613604e-01 6.147782754481135627e-03
2.459452510230192915e+06 1.008209183900315775e+00 6.160446001655904558e-03
2.459452510380647611e+06 1.002702560883725891e+00 6.149411896595301935e-03
2.459452510531101841e+06 1.000027558350200074e+00 6.146771347006494378e-03
2.459452510681556072e+06 9.994727062179729060e-01 6.140403735838793550e-03
2.459452510832010768e+06 1.001262877420217912e+00 6.137947192312822285e-03
2.459452510982464999e+06 9.948532377656746917e-01 6.118841229454909797e-03
2.459452511121346150e+06 1.010529613009463867e+00 6.153122685529182484e-03
2.459452511271800380e+06 9.968505772633196038e-01 6.119167934097089617e-03
2.459452511422254611e+06 9.957920642365916120e-01 6.116628149733168394e-03
2.459452511572708841e+06 1.001997900278026821e+00 6.132211084945810194e-03
2.459452511723163538e+06 9.987043569831778322e-01 6.115531623807690838e-03
2.459452511873617768e+06 9.764171821506808513e-01 6.080422140450651367e-03
2.459452512024071999e+06 1.008082848091403916e+00 6.136754282259192055e-03
2.459452512174526695e+06 1.016017810384931774e+00 6.142439694078279631e-03
2.459452512313407380e+06 1.002273403668545226e+00 6.133684385190431125e-03
2.459452512463862076e+06 1.005977758648935794e+00 6.151383390125698958e-03
2.459452512614316307e+06 9.939296324765544144e-01 6.118846862293567980e-03
2.459452512764770538e+06 9.915290918842661894e-01 6.115973488706884231e-03
2.459452512915224768e+06 9.983811872601913162e-01 6.122940058385249219e-03
2.459452513065679464e+06 1.014407409350852607e+00 6.148140126800455407e-03
2.459452513204560149e+06 1.006789047638694035e+00 6.129002244523479304e-03
2.459452513355014846e+06 9.970075156587907550e-01 6.109481329217739815e-03
2.459452513505469076e+06 9.955589398206544649e-01 6.102079779220763271e-03
2.459452513655923307e+06 9.960914408490856298e-01 6.098283245965084587e-03
2.459452513806377538e+06 1.001898802373382802e+00 6.096746732753299119e-03
2.459452513956832234e+06 9.783968971220350364e-01 6.055245855132001566e-03
2.459452514107286464e+06 7.166613058732532737e-01 4.373613820993294335e-03
2.459452514257740695e+06 1.007746540085182607e+00 6.104310383329441050e-03
2.459452514396621846e+06 9.825962609567474582e-01 6.064968760527149512e-03
2.459452514547076076e+06 9.859909850548023158e-01 6.061283006431750740e-03
2.459452514697530773e+06 9.971616501523520304e-01 6.098130533450349215e-03
2.459452514847985003e+06 9.874465305919717384e-01 6.088580994311683890e-03
2.459452514998439234e+06 1.013350097996371657e+00 6.124131090825993100e-03
2.459452515148893464e+06 9.948495526374502296e-01 6.108066860843549759e-03
2.459452515299348161e+06 1.014112599092897637e+00 6.127508290537111123e-03
2.459452515438228846e+06 1.004859963124684397e+00 6.121269608787588412e-03
2.459452515588683542e+06 9.925001231714053462e-01 6.109377434638042607e-03
2.459452515739137772e+06 1.002404466054962029e+00 6.118318001330651928e-03
2.459452515889592003e+06 1.000377565420038417e+00 6.123399447671379857e-03
2.459452516040046234e+06 9.868524238330059761e-01 6.090300261844382862e-03
2.459452516190500930e+06 9.886417939204196204e-01 6.105097728999676031e-03
2.459452516340955161e+06 1.009390587942180284e+00 6.132023323657201201e-03
2.459452516491409391e+06 1.003057775199968304e+00 6.127396885505870250e-03
2.459452516641864087e+06 9.936416316946663496e-01 6.111673755197733100e-03
2.459452516792318318e+06 1.003465943206566235e+00 6.124547920886705583e-03
2.459452516942772549e+06 9.942302908727785882e-01 6.120710080147533268e-03
2.459452517093226779e+06 9.944948991015897244e-01 6.118721062230199868e-03
2.459452517232107930e+06 1.000076987135297468e+00 6.127366843699692117e-03
2.459452517394135706e+06 9.936014958416131693e-01 6.113933775241626317e-03
2.459452517544589937e+06 9.915561695655674690e-01 6.128373870077599705e-03
2.459452517695044633e+06 9.947382777873688964e-01 6.123761201087433298e-03
2.459452517845498864e+06 9.855957951084729496e-01 6.107211921109415714e-03
2.459452517995953094e+06 9.939722517855847927e-01 6.133390851709238575e-03
2.459452518146407325e+06 1.003867141514131145e+00 6.134919854469479510e-03
2.459452518296862021e+06 1.002228140680571089e+00 6.145092135215365382e-03
2.459452518447316252e+06 9.911809273785400221e-01 6.129253844650215527e-03
2.459452518586197402e+06 9.929186255593284161e-01 6.125483597974942275e-03
2.459452518736651633e+06 1.006060593922502466e+00 6.154294941841066333e-03
2.459452518887105864e+06 1.012156757343519287e+00 6.146621137975607184e-03
2.459452519037560094e+06 9.965125068044691226e-01 6.127291113313286693e-03
2.459452519188014790e+06 1.005366027363679304e+00 6.139772857909066642e-03
2.459452519338469021e+06 9.860438586336746081e-01 6.109221592768496363e-03
2.459452519488923252e+06 9.901012649202630689e-01 6.122054450973975215e-03
2.459452519627804402e+06 9.999957540913936294e-01 6.121377884464020147e-03
2.459452519778258633e+06 1.005257876861440414e+00 6.138447889082447421e-03
2.459452519928712863e+06 1.000258119198676798e+00 6.127120250540652249e-03
2.459452520079167560e+06 1.003267987731727429e+00 6.141410136345738444e-03
2.459452520229621790e+06 1.001587569261384036e+00 6.118952008615188842e-03
2.459452520380076021e+06 9.957805281830195421e-01 6.112613813382703452e-03
2.459452520530530717e+06 9.995875860847955874e-01 6.122625245291347593e-03
2.459452520680984948e+06 9.931810707780948100e-01 6.100878732844626680e-03
2.459452520831439178e+06 1.004916842277713718e+00 6.113446221762203897e-03
2.459452520970320329e+06 1.010363782239364294e+00 6.123860714570395977e-03
2.459452521132348105e+06 9.939951636697628157e-01 6.099237699182182178e-03
2.459452521271228790e+06 9.969504762827950950e-01 6.105313028610614111e-03
2.459452521421683487e+06 1.000804719848140678e+00 6.122050695748203382e-03
2.459452521572137717e+06 9.960647637252000308e-01 6.116680722893979259e-03
2.459452521722591948e+06 1.000793424129017950e+00 6.117320988888137051e-03
2.459452521873046178e+06 9.847445304886279782e-01 6.101513366000125421e-03
2.459452522023500875e+06 9.880646707958795627e-01 6.100498203299711472e-03
2.459452522162381560e+06 1.006259430623655859e+00 6.138812145982349040e-03
2.459452522312836256e+06 1.008511124080269994e+00 6.143402909488844543e-03
2.459452522463290486e+06 1.013167123368880151e+00 6.151005989935594623e-03
2.459452522613744717e+06 1.003223846304517330e+00 6.135270342208216585e-03
2.459452522764198948e+06 1.011688826170498823e+00 6.138302687019255716e-03
2.459452522914653644e+06 1.004354459666071397e+00 6.121135046530752112e-03
2.459452523065107875e+06 9.997562207568051473e-01 6.116241987349595871e-03
2.459452523215562105e+06 1.003271112079569871e+00 6.127569625891390176e-03
2.459452523354443256e+06 9.987033956453801320e-01 6.115534753162500843e-03
2.459452523504897486e+06 9.996069730637154871e-01 6.104780412421926226e-03
2.459452523655351717e+06 9.922877476296013688e-01 6.089249424499132597e-03
2.459452523805806413e+06 9.901136020886666111e-01 6.075944033717321259e-03
2.459452523956260644e+06 1.004474947336713830e+00 6.103650715335460532e-03
2.459452524106714875e+06 1.003007545300039549e+00 6.099478033631602035e-03
2.459452524257169105e+06 9.948689396163701293e-01 6.096215994177497585e-03
2.459452524407623801e+06 1.007623889404495321e+00 6.113416805826988459e-03
2.459452524569651578e+06 9.899496138826791025e-01 6.088601648053431140e-03
2.459452524720105808e+06 9.819161945763724697e-01 6.066644842963467635e-03
2.459452524870560039e+06 1.008045596251743836e+00 6.123302437672264488e-03
2.459452525021014735e+06 9.893687255184314688e-01 6.075415172754405208e-03
2.459452525171468966e+06 1.005944432271949740e+00 6.102251893735322237e-03
2.459452525321923196e+06 1.005543073741418603e+00 6.090918622354868882e-03
2.459452525460804347e+06 9.964782190896852576e-01 6.076417818035578268e-03
2.459452525611258578e+06 9.941193364686297107e-01 6.068984348619538977e-03
2.459452525761712808e+06 9.984400692002991518e-01 6.072817182391014937e-03
2.459452525912167039e+06 9.993538207769933068e-01 6.079144111946183961e-03
2.459452526062621735e+06 9.846571288605222572e-01 6.048600357257159083e-03
2.459452526213075966e+06 9.997054300764944834e-01 6.076629362420744515e-03
2.459452526363530196e+06 9.853288636466507322e-01 6.061939545070920386e-03
2.459452526502411347e+06 9.928961943440491877e-01 6.068058059595733168e-03
2.459452526652865577e+06 9.941340769815274481e-01 6.074178451733432300e-03
2.459452526803319808e+06 9.907185238978563069e-01 6.060940029144557331e-03
2.459452526953774504e+06 9.812776259442640425e-01 6.042450549184244513e-03
2.459452527104228735e+06 9.936921019290444468e-01 6.054860944490352698e-03
2.459452527254682966e+06 9.985036777179122636e-01 6.061881339071452206e-03
2.459452527405137196e+06 1.008763875809576716e+00 6.077188265189837832e-03
2.459452527555591892e+06 1.014347325738497618e+00 6.082313522497908437e-03
2.459452527706046123e+06 9.981781847619146664e-01 6.049821431504081096e-03
2.459452527856500354e+06 1.006758364940651518e+00 6.065468205554850126e-03
2.459452528006955050e+06 1.001657426474682255e+00 6.057284316855335825e-03
2.459452528157409281e+06 1.006115310065487156e+00 6.065823700261283556e-03
2.459452528307863511e+06 1.011110180927779156e+00 6.078384930469240763e-03
2.459452528446744662e+06 1.004659283859418828e+00 6.068493665785306551e-03
2.459452528597198892e+06 1.010991615932731902e+00 6.086630154523034117e-03
2.459452528747653123e+06 1.003355389359833039e+00 6.082125135338336749e-03
2.459452528898107354e+06 1.013218795275505402e+00 6.094509869935001330e-03
2.459452529048562050e+06 1.000806562412252854e+00 6.068715849976827337e-03
2.459452529199016280e+06 1.000681268052622030e+00 6.080467203159917698e-03
2.459452529349470511e+06 9.916456540922347074e-01 6.058591761295017801e-03
2.459452529499925207e+06 9.959151955861776928e-01 6.066437679675035916e-03
2.459452529638805892e+06 1.002986956648872496e+00 6.071443395629357552e-03
2.459452529789260123e+06 1.010650180791589525e+00 6.090849776549045295e-03
2.459452529939714819e+06 1.011724555891979183e+00 6.086077510463560811e-03
2.459452530090169050e+06 9.902984192802704033e-01 6.055672073257144933e-03
2.459452530240623280e+06 9.890304147251315348e-01 6.055229582486988844e-03
2.459452530391077511e+06 1.005493404621871756e+00 6.073317879160640073e-03
2.459452530541532207e+06 9.987290313199849168e-01 6.060266591989412269e-03
2.459452530680412892e+06 9.958564738690361962e-01 6.018567313273151184e-03
2.459452530830867123e+06 1.007398615913905893e+00 6.076108637780334824e-03
2.459452530981321819e+06 9.904196279542611947e-01 6.038831137410821150e-03
2.459452531166496221e+06 1.004490729298892271e+00 6.062215554165176559e-03
2.459452531316950452e+06 1.004290290368076155e+00 6.066462714513516825e-03
2.459452531467405148e+06 9.929245538090807344e-01 6.049628663247775748e-03
2.459452531617859378e+06 9.874423647948484817e-01 6.035109708670586062e-03
2.459452531768313609e+06 1.001002515100013257e+00 6.058358937297142477e-03
2.459452531907194760e+06 9.959045407589200982e-01 6.050799667817735074e-03
2.459452532057648990e+06 1.009140640114783771e+00 6.074010718315607862e-03
2.459452532208103221e+06 9.980489649396099283e-01 6.060715967340150195e-03
2.459452532370130997e+06 9.983874359558762013e-01 6.051585135875083704e-03
2.459452532520585693e+06 9.948138229159698698e-01 6.056067623705148339e-03
2.459452532659466378e+06 1.002265152185781716e+00 6.055834799707273015e-03
2.459452532809920609e+06 9.922287054665271944e-01 6.037056167362501308e-03
2.459452532960375305e+06 1.003444393217601593e+00 6.055561294096865020e-03
2.459452533110829536e+06 1.004347730301487607e+00 6.069844921192331204e-03
2.459452533261283766e+06 9.944158290677306278e-01 6.048774975255565359e-03
2.459452533411737997e+06 9.927847592710015157e-01 6.049514754732685830e-03
2.459452533550619148e+06 9.851154466555659406e-01 6.029600166591829284e-03
2.459452533701073378e+06 1.005760496306660423e+00 6.067399643343677172e-03
2.459452533851527609e+06 9.975441824843451766e-01 6.052108989870303400e-03
2.459452534001982305e+06 1.011943260240951270e+00 6.070309943317120024e-03
2.459452534152436536e+06 9.994924136428253725e-01 6.038103249481978872e-03
2.459452534302890766e+06 9.969452690363910241e-01 6.033665824361181436e-03
2.459452534453344997e+06 1.009769355034465965e+00 6.064103180986660929e-03
2.459452534603799693e+06 9.792976706384605157e-01 6.005576735585240605e-03
2.459452534742680378e+06 1.003749858302814157e+00 6.057002049051459641e-03
2.459452534893135075e+06 9.878008636818996768e-01 6.039576549726599804e-03
2.459452535043589305e+06 1.005905177645211035e+00 6.061923898296869492e-03
2.459452535194043536e+06 9.977269167773874514e-01 6.038501929284792284e-03
2.459452535344497766e+06 1.014919081393667488e+00 6.062188641713809299e-03
2.459452535494952463e+06 9.916999696778036055e-01 6.028936117501114238e-03
2.459452535645406693e+06 1.003832052684515697e+00 6.053273735730642716e-03
2.459452535784287378e+06 9.897009478390127457e-01 6.037559993486936449e-03
2.459452535934742074e+06 9.890619786494886378e-01 6.040097900237971322e-03
2.459452536085196305e+06 1.007502360284572074e+00 6.070928929698568739e-03
2.459452536235650536e+06 9.927065704634568943e-01 6.046544371146887580e-03
2.459452536386104766e+06 1.006930123960503520e+00 6.067887822694061420e-03
2.459452536536559463e+06 9.995138835203069005e-01 6.055438623388306914e-03
2.459452536687013693e+06 9.895649986521243280e-01 6.040146718173009487e-03
2.459452536837467924e+06 9.966332348095610083e-01 6.046196386891998682e-03
2.459452536976349074e+06 1.005258838199238003e+00 6.059858524122168841e-03
2.459452537126803305e+06 9.872686029879179648e-01 6.035624800472337570e-03
2.459452537277257536e+06 9.976836565764918285e-01 6.044879554387885823e-03
2.459452537427711766e+06 9.930803706437878464e-01 6.029615187494918351e-03
2.459452537578166462e+06 9.960307163448655077e-01 6.053268728762946360e-03
2.459452537728620693e+06 9.912835501884422751e-01 6.052298002900836915e-03
2.459452537879074924e+06 9.973264394731709004e-01 6.073699660447478936e-03
2.459452538017956074e+06 9.877141830571423142e-01 6.071441518016472069e-03
2.459452538168410305e+06 1.001963372228793503e+00 6.109868743343236860e-03
2.459452538318864536e+06 9.961404690767672321e-01 6.130514348767744821e-03
2.459452538469318766e+06 1.006228107033748209e+00 6.115834545353313403e-03
2.459452538619773462e+06 9.943077586769748510e-01 6.090415422101396435e-03
2.459452538770227693e+06 9.945798172737181364e-01 6.100339857946317917e-03
2.459452538920681924e+06 1.008331514135070384e+00 6.132735564811992585e-03
2.459452539071136154e+06 1.004062373198543190e+00 6.126242153580923645e-03
2.459452539210017305e+06 9.998621281375161818e-01 6.111462836683528681e-03
2.459452539360471535e+06 9.985170563355966200e-01 6.111432169006389588e-03
2.459452539510926232e+06 9.967725486787413214e-01 6.118220365460574732e-03
2.459452539661380462e+06 9.997557400879063527e-01 6.120034139508540028e-03
2.459452539811834693e+06 1.000385576568352475e+00 6.128473383560563252e-03
2.459452539962288924e+06 9.960594763673127350e-01 6.118459448168070934e-03
2.459452540112743620e+06 1.001822295906984239e+00 6.132107816237075681e-03
2.459452540251624305e+06 1.001410282549195507e+00 6.124308212308248421e-03
2.459452540402078535e+06 1.004900659758119374e+00 6.137547886639047046e-03
2.459452540552533232e+06 1.004343965061780031e+00 6.135935643040855286e-03
2.459452540702987462e+06 9.927693778662386448e-01 6.131015045537369958e-03
2.459452540853441693e+06 1.013198046401372121e+00 6.160243219464206499e-03
2.459452541003895923e+06 9.929503497066517470e-01 6.135206503370090221e-03
2.459452541154350620e+06 1.001118035858701072e+00 6.138032936634620421e-03
2.459452541304804850e+06 9.947678389246474850e-01 6.145062093409188117e-03
2.459452541455259081e+06 9.983118908272752279e-01 6.142133017306884366e-03
2.459452541594140232e+06 1.007024735622091605e+00 6.160926670554744272e-03
2.459452541744594462e+06 1.001148478222294136e+00 6.142322656208379708e-03
2.459452541895048693e+06 1.004135434871166632e+00 6.144781077347236456e-03
2.459452542045502923e+06 9.844941019923325598e-01 6.118821827455086203e-03
2.459452542195957620e+06 1.005526971333307484e+00 6.155072899446870430e-03
2.459452542346411850e+06 9.868915182367783423e-01 6.124974139011848950e-03
